1.850778411382878241e+00,5.165851407828371933e+00,5.482155242975284004e+00,6.388248039896898822e-01,3.390840403439141504e+00,1.485175960578877685e+00,2.632273892674854565e+00,2.510058867863602217e+00,2.051403377811294337e+00,-4.171214165804710827e-01
1.671457083676408217e+00,5.028521148914042449e+00,5.628710758012916315e+00,8.595514595583246820e-01,3.202031456944219201e+00,1.344814303667512645e+00,2.710658858442129837e+00,2.482820976130264867e+00,1.936314271784639551e+00,-4.090450595041188464e-01
2.142737840316151221e+00,5.077337140852274722e+00,5.579424542433834233e+00,6.790476260055768876e-01,3.381794696320514770e+00,9.456669742007894897e-01,2.501730379614218513e+00,2.756809746276310147e+00,1.994220728433919509e+00,-5.373523590248190374e-01
1.624102609350759341e+00,4.999163024294848157e+00,5.629225833562864878e+00,5.598628616880332309e-01,3.331400207795750745e+00,1.245891661311240739e+00,2.327108248607131280e+00,2.275027320184135782e+00,1.998642009066302183e+00,-3.843433449951210168e-01
1.589841205440807315e+00,4.909921271667778697e+00,5.221249520159634727e+00,9.076107580408604436e-01,3.213850837739488764e+00,1.181046113222611105e+00,2.608102059782462234e+00,2.372754660772251611e+00,2.240232837447763803e+00,-2.517427285732432019e-01
1.719869555318812360e+00,4.606045348215472401e+00,5.424742007409885325e+00,7.928043029198320601e-01,3.375166295279953932e+00,1.558963179299265533e+00,2.644553478270575742e+00,2.132061578952771708e+00,1.962678124796702672e+00,-3.308448424372714136e-01
2.055038801011937366e+00,4.688088636237242923e+00,5.212121158964479584e+00,8.976448257442987133e-01,3.129138992397202390e+00,1.051581368602100497e+00,2.678291298955608024e+00,2.603053877471058541e+00,2.223621026016521007e+00,-1.609024635200100306e-01
2.162305213944878624e+00,4.470583312628429340e+00,5.283938406380149999e+00,8.177041079438838178e-01,3.084550794544464125e+00,1.490364954160573241e+00,2.378805872972862723e+00,2.639202310982855959e+00,2.118748835620866799e+00,-2.524169946311665136e-01
2.381615559320290121e+00,4.328071429610944598e+00,5.203906546653883858e+00,8.382846600816915572e-01,3.185939136445968600e+00,1.242389993833015183e+00,3.006127961046616726e+00,2.408082045274978267e+00,2.014020961812284405e+00,-3.865466653332743086e-01
1.856863471227180984e+00,4.496961513261748422e+00,5.304300182591709323e+00,8.091685855356349766e-01,3.200419006465393235e+00,1.421633148691956894e+00,2.735299645086936238e+00,2.525632251619192026e+00,2.145859391912503078e+00,-3.816448060210126947e-01
1.907516102318306261e+00,4.000571958310253251e+00,5.212027310763098775e+00,8.433450321582551812e-01,3.170260700611069016e+00,1.528436822323977484e+00,2.588368955202384747e+00,2.361413308227756414e+00,2.304836173063400828e+00,-3.991012506902511525e-01
2.115892601393964512e+00,4.858754181918056858e+00,4.993248536836382812e+00,5.970868275060342567e-01,2.970329905468745757e+00,1.631842553299644782e+00,2.390060565632652789e+00,2.544440998844550883e+00,2.368672733769393801e+00,-5.162265273641106766e-01
2.099891057555760998e+00,4.665969142600907560e+00,5.052026743132413955e+00,8.442501269785345208e-01,3.150907457304882087e+00,1.511431154013146871e+00,2.784055875496794563e+00,2.549293377893408152e+00,2.403130994176094770e+00,-3.746834486323686875e-01
2.299348963778263588e+00,4.416603466091630459e+00,5.146736381772921476e+00,6.793398486317562268e-01,3.147558725770165378e+00,1.274689547687444691e+00,2.023978125374698678e+00,2.600599834783503539e+00,2.370375525795208826e+00,-4.413173367053171425e-01
1.556355436358296540e+00,5.107839218885551702e+00,5.453817150925047486e+00,5.539212151895911429e-01,3.183365902960375582e+00,1.777438493989742074e+00,2.341792260783278401e+00,2.719786843625021877e+00,2.274201086329393995e+00,-8.261174363700700685e-01
1.868672215960403671e+00,4.307773320481991242e+00,4.758365756200268137e+00,5.739814811496559699e-01,3.133754093032749655e+00,1.803432812840148669e+00,2.302210221519478850e+00,2.845205595961291856e+00,2.177134883556172795e+00,-6.410129059567468701e-01
1.512173082392237244e+00,4.938116997992596069e+00,5.415117942587805544e+00,5.535247352727774572e-01,3.239375064225570533e+00,1.641928972411271781e+00,2.231084267225670992e+00,2.641644806822295077e+00,2.185143585494418783e+00,-5.633788587883321597e-01
2.108493059001783188e+00,4.492870371826770182e+00,5.735955598128712474e+00,5.934872559499775324e-01,3.191840427221957821e+00,1.740794853372054307e+00,2.223867582999902837e+00,2.333169649620417729e+00,2.441900352772691907e+00,-7.821453210018201041e-01
2.045753480824989534e+00,5.116947542261619297e+00,5.166903955719901909e+00,4.453601769232813368e-01,3.081615904499245939e+00,2.056949102057390899e+00,2.268301746037542532e+00,2.692249373054576456e+00,2.364879834964366268e+00,-5.862041336096575073e-01
1.777157771233633721e+00,4.388513378828440281e+00,5.605081942876640078e+00,3.178186499387567476e-01,3.281859453310927321e+00,1.566151137887240585e+00,2.389428374111378872e+00,2.541178896010604760e+00,2.357734400376399364e+00,-7.651829176440787528e-01
1.863967119412221596e+00,4.554575954629910939e+00,5.269439621649937067e+00,2.599771718120880148e-01,3.273834626643666201e+00,1.853756038184373178e+00,2.170450543488946948e+00,2.510307426150992782e+00,2.221804167219186610e+00,-6.969713375290385038e-01
1.755339164080200298e+00,4.976002324046643110e+00,5.178624634818747019e+00,4.889594138143997792e-01,3.176180361888098158e+00,1.803645632828070333e+00,2.263959703727674189e+00,2.574888276485572725e+00,2.568657378556841842e+00,-8.373971236978343669e-01
1.788609156940315748e+00,4.970627932111443492e+00,5.226341746598643034e+00,6.454915087526085227e-01,3.350855286624125018e+00,2.064131946309857302e+00,2.538071505876557943e+00,2.614168581340420072e+00,2.326796280008675666e+00,-9.400491840385098996e-01
1.797428492985756687e+00,5.048738953586603628e+00,4.911090754938356895e+00,5.771342029362309667e-01,3.034508012780996022e+00,2.077551923662941391e+00,2.250578566715569995e+00,2.732983900720600712e+00,2.546363043501669310e+00,-5.944306182912337810e-01
